   790	129.412
   791	129.129
   792	128.836
   793	128.558
   794	128.31
   795	128.101
   796	127.933
   797	127.81
   798	127.74
   799	127.728
   800	127.78
   801	127.887
   802	128.035
   803	128.193
   804	128.33
   805	128.411
   806	128.408
   807	128.303
   808	128.085
   809	127.752
   810	127.303
   811	126.737
   812	126.052
   813	125.25
   814	124.342
   815	123.353
   816	122.326
   817	121.319
   818	120.394
   819	119.603
   820	118.97
   821	118.494
   822	118.148
   823	117.893
   824	117.692
   825	117.524
   826	117.39
   827	117.305
   828	117.289
   829	117.353
   830	117.491
   831	117.674
   832	117.861
   833	118.009
   834	118.089
   835	118.1
   836	118.07
   837	118.052
   838	118.12
   839	118.34
   840	118.756
   841	119.376
   842	120.17
   843	121.079
   844	122.034
   845	122.979
   846	123.883
   847	124.743
   848	125.581
   849	126.426
   850	127.3
   851	128.199
   852	129.095
   853	129.943
   854	130.689
   855	131.291
   856	131.724
   857	131.988
   858	132.103
   859	132.1
   860	132.015
   861	131.874
   862	131.693
   863	131.474
   864	131.214
   865	130.908
   866	130.563
   867	130.193
   868	129.825
   869	129.491
   870	129.22
   871	129.032
   872	128.938
   873	128.938
   874	129.031
   875	129.218
   876	129.502
   877	129.889
   878	130.383
   879	130.977
   880	131.654
   881	132.382
   882	133.125
   883	133.843
   884	134.507
   885	135.1
   886	135.623
   887	136.086
   888	136.502
   889	136.88
   890	137.212
   891	137.479
   892	137.657
   893	137.723
   894	137.673
   895	137.524
   896	137.316
   897	137.102
   898	136.934
   899	136.849
   900	136.855
   901	136.93
   902	137.034
   903	137.122
   904	137.165
   905	137.158
   906	137.124
   907	137.107
   908	137.159
   909	137.321
   910	137.602
   911	137.982
   912	138.411
   913	138.829
   914	139.184
   915	139.453
   916	139.646
   917	139.803
   918	139.982
   919	140.237
   920	140.598
   921	141.056
   922	141.564
   923	142.056
   924	142.461
   925	142.731
   926	142.848
   927	142.833
   928	142.732
   929	142.606
   930	142.507
   931	142.466
   932	142.48
   933	142.518
   934	142.536
   935	142.493
   936	142.368
   937	142.167
   938	141.921
   939	141.676
   940	141.48
   941	141.367
   942	141.353
   943	141.43
   944	141.569
   945	141.737
   946	141.9
   947	142.04
   948	142.148
   949	142.226
   950	142.282
   951	142.326
   952	142.363
   953	142.398
   954	142.429
   955	142.451
   956	142.455
   957	142.426
   958	142.349
   959	142.204
   960	141.973
   961	141.638
   962	141.192
   963	140.632
   964	139.974
   965	139.246
   966	138.49
   967	137.751
   968	137.067
   969	136.459
   970	135.928
   971	135.454
   972	135.008
   973	134.563
   974	134.105
   975	133.645
   976	133.208
   977	132.833
   978	132.552
   979	132.379
   980	132.309
   981	132.316
   982	132.368
   983	132.437
   984	132.513
   985	132.605
   986	132.737
   987	132.942
   988	133.248
   989	133.669
   990	134.199
   991	134.814
   992	135.479
   993	136.159
   994	136.832
   995	137.493
   996	138.158
   997	138.854
   998	139.607
   999	140.419
  1000	141.272
  1001	142.115
  1002	142.883
  1003	143.51
  1004	143.95
  1005	144.193
  1006	144.263
  1007	144.216
  1008	144.119
  1009	144.027
  1010	143.971
  1011	143.946
  1012	143.92
  1013	143.851
  1014	143.704
  1015	143.468
  1016	143.166
  1017	142.85
