   273	-147.698
   274	-147.44
   275	-147.199
   276	-146.956
   277	-146.69
   278	-146.383
   279	-146.024
   280	-145.617
   281	-145.17
   282	-144.697
   283	-144.207
   284	-143.703
   285	-143.178
   286	-142.613
   287	-141.991
   288	-141.294
   289	-140.513
   290	-139.658
   291	-138.756
   292	-137.853
   293	-137.009
   294	-136.284
   295	-135.724
   296	-135.349
   297	-135.152
   298	-135.103
   299	-135.166
   300	-135.311
   301	-135.524
   302	-135.805
   303	-136.162
   304	-136.601
   305	-137.118
   306	-137.696
   307	-138.312
   308	-138.938
   309	-139.554
   310	-140.145
   311	-140.704
   312	-141.227
   313	-141.704
   314	-142.129
   315	-142.494
   316	-142.8
   317	-143.057
   318	-143.276
   319	-143.467
   320	-143.629
   321	-143.752
   322	-143.818
   323	-143.81
   324	-143.717
   325	-143.538
   326	-143.277
   327	-142.941
   328	-142.54
   329	-142.078
   330	-141.561
   331	-141.001
   332	-140.417
   333	-139.83
   334	-139.266
   335	-138.747
   336	-138.295
   337	-137.929
   338	-137.666
   339	-137.527
   340	-137.525
   341	-137.668
   342	-137.952
   343	-138.357
   344	-138.852
   345	-139.403
   346	-139.971
   347	-140.528
   348	-141.052
   349	-141.529
   350	-141.946
   351	-142.287
   352	-142.533
   353	-142.662
   354	-142.656
   355	-142.508
   356	-142.222
   357	-141.81
   358	-141.292
   359	-140.687
   360	-140.015
   361	-139.294
   362	-138.541
   363	-137.774
   364	-137.004
   365	-136.238
   366	-135.473
   367	-134.705
   368	-133.928
   369	-133.154
   370	-132.409
   371	-131.742
   372	-131.212
   373	-130.872
   374	-130.755
   375	-130.855
   376	-131.134
   377	-131.538
   378	-132.015
   379	-132.53
   380	-133.063
   381	-133.613
   382	-134.18
   383	-134.759
   384	-135.34
   385	-135.9
   386	-136.413
   387	-136.848
   388	-137.179
   389	-137.386
   390	-137.455
   391	-137.387
   392	-137.195
   393	-136.902
   394	-136.54
   395	-136.145
   396	-135.746
   397	-135.364
   398	-135.009
   399	-134.681
   400	-134.377
   401	-134.096
   402	-133.846
   403	-133.639
   404	-133.488
   405	-133.399
   406	-133.371
   407	-133.389
   408	-133.431
   409	-133.473
   410	-133.495
   411	-133.488
   412	-133.449
   413	-133.39
   414	-133.325
   415	-133.27
   416	-133.239
   417	-133.243
   418	-133.29
   419	-133.383
   420	-133.521
   421	-133.693
   422	-133.887
   423	-134.083
   424	-134.266
   425	-134.422
   426	-134.544
   427	-134.631
   428	-134.692
   429	-134.737
   430	-134.779
   431	-134.829
   432	-134.895
   433	-134.975
   434	-135.064
   435	-135.153
   436	-135.232
   437	-135.294
   438	-135.342
   439	-135.388
   440	-135.449
   441	-135.547
   442	-135.702
   443	-135.92
   444	-136.194
   445	-136.501
   446	-136.812
   447	-137.103
   448	-137.368
   449	-137.618
   450	-137.88
   451	-138.186
   452	-138.558
   453	-138.995
   454	-139.48
   455	-139.978
   456	-140.459
   457	-140.899
   458	-141.286
   459	-141.617
   460	-141.896
   461	-142.126
   462	-142.312
   463	-142.459
   464	-142.571
   465	-142.654
   466	-142.715
   467	-142.758
   468	-142.789
